เพศ,ช่วงอายุ/ช่วงวัย,เทศกาล/โอกาสสำคัญ,ความสัมพันธ์,คลาสของขวัญ
3,10.1,24.1,33.04,เครื่องประดับ
3,10.1,24.1,33.05,เครื่องประดับ
3,10.1,24.1,33.06,เครื่องประดับ
3,10.1,24.1,33.07,เครื่องประดับ
3,10.1,24.1,33.08,เครื่องประดับ
3,10.1,24.1,33.09,เครื่องประดับ
3,10,24,34,เครื่องประดับ
3,10,24,34.01,เครื่องประดับ
3,10,24,34.02,เครื่องประดับ
3,10,24,34.03,เครื่องประดับ
3,10,24,34.04,เครื่องประดับ
3,10,24,34.05,เครื่องประดับ
3,10,24,34.06,เครื่องประดับ
3,10,24,34.07,เครื่องประดับ
3,10,24,34.08,เครื่องประดับ
3,10,24,34.09,เครื่องประดับ
3,10,24.1,34,เครื่องประดับ
3,10,24.1,34.01,เครื่องประดับ
3,10,24.1,34.02,เครื่องประดับ
3,10,24.1,34.03,เครื่องประดับ
3,10,24.1,34.04,เครื่องประดับ
3,10,24.1,34.05,เครื่องประดับ
3,10,24.1,34.06,เครื่องประดับ
3,10,24.1,34.07,เครื่องประดับ
3,10,24.1,34.08,เครื่องประดับ
3,10,24.1,34.09,เครื่องประดับ
3,10.1,24,34,เครื่องประดับ
3,10.1,24,34.01,เครื่องประดับ
3,10.1,24,34.02,เครื่องประดับ
3,10.1,24,34.03,เครื่องประดับ
3,10.1,24,34.04,เครื่องประดับ
3,10.1,24,34.05,เครื่องประดับ
3,10.1,24,34.06,เครื่องประดับ
3,10.1,24,34.07,เครื่องประดับ
3,10.1,24,34.08,เครื่องประดับ
3,10.1,24,34.09,เครื่องประดับ
3,10.1,24.1,34,เครื่องประดับ
3,10.1,24.1,34.01,เครื่องประดับ
3,10.1,24.1,34.02,เครื่องประดับ
3,10.1,24.1,34.03,เครื่องประดับ
3,10.1,24.1,34.04,เครื่องประดับ
3,10.1,24.1,34.05,เครื่องประดับ
3,10.1,24.1,34.06,เครื่องประดับ
3,10.1,24.1,34.07,เครื่องประดับ
3,10.1,24.1,34.08,เครื่องประดับ
3,10.1,24.1,34.09,เครื่องประดับ
3,10,24,35,เครื่องประดับ
3,10,24,35.01,เครื่องประดับ
3,10,24,35.02,เครื่องประดับ
3,10,24,35.03,เครื่องประดับ
3,10,24,35.04,เครื่องประดับ
3,10,24,35.05,เครื่องประดับ
3,10,24,35.06,เครื่องประดับ
3,10,24,35.07,เครื่องประดับ
3,10,24,35.08,เครื่องประดับ
3,10,24,35.09,เครื่องประดับ
3,10,24.1,35,เครื่องประดับ
3,10,24.1,35.01,เครื่องประดับ
3,10,24.1,35.02,เครื่องประดับ
3,10,24.1,35.03,เครื่องประดับ
3,10,24.1,35.04,เครื่องประดับ
3,10,24.1,35.05,เครื่องประดับ
3,10,24.1,35.06,เครื่องประดับ
3,10,24.1,35.07,เครื่องประดับ
3,10,24.1,35.08,เครื่องประดับ
3,10,24.1,35.09,เครื่องประดับ
3,10.1,24,35,เครื่องประดับ
3,10.1,24,35.01,เครื่องประดับ
3,10.1,24,35.02,เครื่องประดับ
3,10.1,24,35.03,เครื่องประดับ
3,10.1,24,35.04,เครื่องประดับ
3,10.1,24,35.05,เครื่องประดับ
3,10.1,24,35.06,เครื่องประดับ
3,10.1,24,35.07,เครื่องประดับ
3,10.1,24,35.08,เครื่องประดับ
3,10.1,24,35.09,เครื่องประดับ
3,10.1,24.1,35,เครื่องประดับ
3,10.1,24.1,35.01,เครื่องประดับ
3,10.1,24.1,35.02,เครื่องประดับ
3,10.1,24.1,35.03,เครื่องประดับ
3,10.1,24.1,35.04,เครื่องประดับ
3,10.1,24.1,35.05,เครื่องประดับ
3,10.1,24.1,35.06,เครื่องประดับ
3,10.1,24.1,35.07,เครื่องประดับ
3,10.1,24.1,35.08,เครื่องประดับ
3,10.1,24.1,35.09,เครื่องประดับ
3,10,24,36,เครื่องประดับ
3,10,24,36.01,เครื่องประดับ
3,10,24,36.02,เครื่องประดับ
3,10,24,36.03,เครื่องประดับ
3,10,24,36.04,เครื่องประดับ
3,10,24,36.05,เครื่องประดับ
3,10,24,36.06,เครื่องประดับ
3,10,24,36.07,เครื่องประดับ
3,10,24,36.08,เครื่องประดับ
3,10,24,36.09,เครื่องประดับ
3,10,24.1,36,เครื่องประดับ
3,10,24.1,36.01,เครื่องประดับ
3,10,24.1,36.02,เครื่องประดับ
3,10,24.1,36.03,เครื่องประดับ
3,10,24.1,36.04,เครื่องประดับ
3,10,24.1,36.05,เครื่องประดับ
3,10,24.1,36.06,เครื่องประดับ
3,10,24.1,36.07,เครื่องประดับ
3,10,24.1,36.08,เครื่องประดับ
3,10,24.1,36.09,เครื่องประดับ
3,10,25,32,เครื่องประดับ
3,10,25,32.01,เครื่องประดับ
3,10,25,32.02,เครื่องประดับ
3,10,25,32.03,เครื่องประดับ
3,10,25,32.04,เครื่องประดับ
3,10,25,32.05,เครื่องประดับ
3,10,25,32.06,เครื่องประดับ
3,10,25,32.07,เครื่องประดับ
3,10,25,32.08,เครื่องประดับ
3,10,25,32.09,เครื่องประดับ
3,10,25.1,32,เครื่องประดับ
3,10,25.1,32.01,เครื่องประดับ
3,10,25.1,32.02,เครื่องประดับ
3,10,25.1,32.03,เครื่องประดับ
3,10,25.1,32.04,เครื่องประดับ
3,10,25.1,32.05,เครื่องประดับ
3,10,25.1,32.06,เครื่องประดับ
3,10,25.1,32.07,เครื่องประดับ
3,10,25.1,32.08,เครื่องประดับ
3,10,25.1,32.09,เครื่องประดับ
3,10.1,25,32,เครื่องประดับ
3,10.1,25,32.01,เครื่องประดับ
3,10.1,25,32.02,เครื่องประดับ
3,10.1,25,32.03,เครื่องประดับ
3,10.1,25,32.04,เครื่องประดับ
3,10.1,25,32.05,เครื่องประดับ
3,10.1,25,32.06,เครื่องประดับ
3,10.1,25,32.07,เครื่องประดับ
3,10.1,25,32.08,เครื่องประดับ
3,10.1,25,32.09,เครื่องประดับ
3,10.1,25.1,32,เครื่องประดับ
3,10.1,25.1,32.01,เครื่องประดับ
3,10.1,25.1,32.02,เครื่องประดับ
3,10.1,25.1,32.03,เครื่องประดับ
3,10.1,25.1,32.04,เครื่องประดับ
3,10.1,25.1,32.05,เครื่องประดับ
3,10.1,25.1,32.06,เครื่องประดับ
3,10.1,25.1,32.07,เครื่องประดับ
3,10.1,25.1,32.08,เครื่องประดับ
3,10.1,25.1,32.09,เครื่องประดับ
3,10,25,33,เครื่องประดับ
3,10,25,33.1,เครื่องประดับ
3,10,25,33.2,เครื่องประดับ
3,10,25,33.3,เครื่องประดับ
3,10,25,33.4,เครื่องประดับ
3,10,25,33.5,เครื่องประดับ
3,10,25,33.6,เครื่องประดับ
3,10,25,33.7,เครื่องประดับ
3,10,25,33.8,เครื่องประดับ
3,10,25,33.9,เครื่องประดับ
